Run   obj.function   Kal_POROSITY  Kal_FIELD_CAPACITY  Kal_SAT_WILT  Kal_HBV_BETA  Kal_MAX_CAP_RISE_RATE  Kal_MAX_PERC_RATE  Kal_BASEFLOW_COEFF  Kal_BASEFLOW_N  Kal_SAI_HT_RATIO  Kal_MAX_CAPACITY  Kal_MAX_SNOW_CAPACITY  Kal_RAIN_ICEPT_FACT  Kal_SNOW_ICEPT_FACT  Kal_RAIN_ICEPT_PCT  Kal_SNOW_ICEPT_PCT  Kal_MELT_FACTOR  Kal_MIN_MELT_FACTOR  Kal_HBV_MELT_FOR_CORR  Kal_REFREEZE_FACTOR  Kal_HBV_MELT_ASP_CORR  
1340  2.855896E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.126599E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.396600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1341  2.866700E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  1.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.396600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1342  2.868731E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.099800E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.396600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1343  2.879042E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.009000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.396600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1344  2.906490E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  9.990000E-04  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.396600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1345  2.856488E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.628930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.396600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1346  2.856488E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.689299E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.396600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1347  2.856488E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.099800E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.396600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1348  2.856488E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.099800E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.396600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1349  2.856307E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.018000E-02  5.000000E-02  3.133900E+00  1.396600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1350  2.855864E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.018000E-02  3.133900E+00  1.396600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1351  2.856159E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.135900E+00  1.396600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1352  2.854570E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.399600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1353  2.857828E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.396600E+00  9.990000E-01  1.000000E+00  6.583600E-01  
1354  2.856584E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.396600E+00  1.000000E+00  1.004000E+00  6.583600E-01  
1355  2.856446E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.396600E+00  1.000000E+00  1.000000E+00  6.593600E-01  
1356  3.543624E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.845563E+00  7.072465E-01  7.349304E-01  1.362872E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  3.200000E-02  6.800000E-02  3.333900E+00  1.696600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1357  3.539863E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.845563E+00  7.078824E-01  7.360764E-01  1.360500E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  3.200000E-02  6.800000E-02  3.333900E+00  1.696600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1358  3.547506E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.845563E+00  7.066834E-01  7.338620E-01  1.365322E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  3.200000E-02  6.800000E-02  3.333900E+00  1.696600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1359  2.853750E+02  4.981200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.399600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1360  2.854771E+02  4.973200E-01  1.187680E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.399600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1361  2.854386E+02  4.973200E-01  1.177700E-01  9.000000E-04  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.399600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1362  2.852696E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.556620E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.399600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1363  2.853978E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.126599E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.399600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1364  2.864892E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  1.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.399600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1365  2.866786E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.099800E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.399600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1366  2.877062E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.009000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.399600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1367  2.904533E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  9.990000E-04  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.399600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1368  2.854570E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.628930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.399600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1369  2.854570E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.689299E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.399600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1370  2.854570E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.099800E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.399600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1371  2.854570E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.099800E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.399600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1372  2.854388E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.018000E-02  5.000000E-02  3.133900E+00  1.399600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1373  2.853945E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.018000E-02  3.133900E+00  1.399600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1374  2.854242E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.135900E+00  1.399600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1375  2.852652E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.402600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1376  2.855911E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.399600E+00  9.990000E-01  1.000000E+00  6.583600E-01  
1377  2.854663E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.399600E+00  1.000000E+00  1.004000E+00  6.583600E-01  
1378  2.854529E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.399600E+00  1.000000E+00  1.000000E+00  6.593600E-01  
1379  3.603037E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.845563E+00  6.648762E-01  7.576266E-01  1.403144E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  3.200000E-02  6.800000E-02  3.333900E+00  1.699600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1380  3.601254E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.845563E+00  6.624580E-01  7.598047E-01  1.402069E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  3.200000E-02  6.800000E-02  3.333900E+00  1.699600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1381  3.604979E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.845563E+00  6.672343E-01  7.555280E-01  1.404322E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  3.200000E-02  6.800000E-02  3.333900E+00  1.699600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1382  2.851832E+02  4.981200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.402600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1383  2.852854E+02  4.973200E-01  1.187680E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.402600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1384  2.852469E+02  4.973200E-01  1.177700E-01  9.000000E-04  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.402600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1385  2.850779E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.556620E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.402600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1386  2.852062E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.126599E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.402600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1387  2.863088E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  1.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.402600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1388  2.864842E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.099800E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.402600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1389  2.875084E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.009000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.402600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1390  2.902578E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  9.990000E-04  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.402600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1391  2.852652E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.628930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.402600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1392  2.852652E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.689299E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.402600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1393  2.852652E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.099800E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.402600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1394  2.852652E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.099800E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.402600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1395  2.852470E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.018000E-02  5.000000E-02  3.133900E+00  1.402600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1396  2.852028E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.018000E-02  3.133900E+00  1.402600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1397  2.852324E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.135900E+00  1.402600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1398  2.850730E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.405600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1399  2.853994E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.402600E+00  9.990000E-01  1.000000E+00  6.583600E-01  
1400  2.852746E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.402600E+00  1.000000E+00  1.004000E+00  6.583600E-01  
1401  2.852609E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.402600E+00  1.000000E+00  1.000000E+00  6.593600E-01  
1402  3.611118E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.845563E+00  7.097548E-01  7.541234E-01  1.410148E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  3.200000E-02  6.800000E-02  3.333900E+00  1.702600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1403  3.610570E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.845563E+00  7.098859E-01  7.556267E-01  1.409854E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  3.200000E-02  6.800000E-02  3.333900E+00  1.702600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1404  3.611850E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.845563E+00  7.096521E-01  7.526760E-01  1.410561E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  3.200000E-02  6.800000E-02  3.333900E+00  1.702600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1405  2.849913E+02  4.981200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.405600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1406  2.850934E+02  4.973200E-01  1.187680E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.405600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1407  2.850550E+02  4.973200E-01  1.177700E-01  9.000000E-04  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.405600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1408  2.848860E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.556620E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.405600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1409  2.850142E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.126599E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.405600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1410  2.861283E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  1.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.405600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
