time,date,hour,precip [mm/day],KS_53719235 [m3/s]
6484,2018-10-03,00:00:00.00,0.6,0.0624332
6485,2018-10-04,00:00:00.00,1,0.0549128
6486,2018-10-05,00:00:00.00,0,0.0495453
6487,2018-10-06,00:00:00.00,0,0.0436835
6488,2018-10-07,00:00:00.00,0,0.03926
6489,2018-10-08,00:00:00.00,0,0.0347573
6490,2018-10-09,00:00:00.00,0,0.0311086
6491,2018-10-10,00:00:00.00,0,0.0276479
6492,2018-10-11,00:00:00.00,0,0.0246598
6493,2018-10-12,00:00:00.00,0,0.0219817
6494,2018-10-13,00:00:00.00,0,0.0195585
6495,2018-10-14,00:00:00.00,0,0.017468
6496,2018-10-15,00:00:00.00,0,0.0155199
6497,2018-10-16,00:00:00.00,0,0.0138753
6498,2018-10-17,00:00:00.00,0,0.0123199
6499,2018-10-18,00:00:00.00,0,0.011018
6500,2018-10-19,00:00:00.00,0.8,0.00978518
6501,2018-10-20,00:00:00.00,0.4,0.00875548
6502,2018-10-21,00:00:00.00,0.2,0.00777778
6503,2018-10-22,00:00:00.00,0,0.00695101
6504,2018-10-23,00:00:00.00,2.2,0.00637212
6505,2018-10-24,00:00:00.00,22.8,0.0352885
6506,2018-10-25,00:00:00.00,4.1,0.0980094
6507,2018-10-26,00:00:00.00,0.5,0.126706
6508,2018-10-27,00:00:00.00,0.4,0.114921
6509,2018-10-28,00:00:00.00,0,0.104125
6510,2018-10-29,00:00:00.00,17.5,0.155206
6511,2018-10-30,00:00:00.00,0.9,0.256215
6512,2018-10-31,00:00:00.00,0.2,0.26433
6513,2018-11-01,00:00:00.00,0,0.221119
6514,2018-11-02,00:00:00.00,0,0.204624
6515,2018-11-03,00:00:00.00,0,0.179022
6516,2018-11-04,00:00:00.00,0,0.16046
6517,2018-11-05,00:00:00.00,0,0.143244
6518,2018-11-06,00:00:00.00,0,0.126846
6519,2018-11-07,00:00:00.00,0,0.113968
6520,2018-11-08,00:00:00.00,0,0.100658
6521,2018-11-09,00:00:00.00,0,0.0904508
6522,2018-11-10,00:00:00.00,0,0.0799997
6523,2018-11-11,00:00:00.00,0,0.0717246
6524,2018-11-12,00:00:00.00,0,0.0636059
6525,2018-11-13,00:00:00.00,0,0.0568709
6526,2018-11-14,00:00:00.00,3.1,0.0512141
6527,2018-11-15,00:00:00.00,0,0.0467504
6528,2018-11-16,00:00:00.00,0,0.0418867
6529,2018-11-17,00:00:00.00,0,0.0371769
6530,2018-11-18,00:00:00.00,0,0.0332263
6531,2018-11-19,00:00:00.00,2.8,0.0295332
6532,2018-11-20,00:00:00.00,0,0.0263738
6533,2018-11-21,00:00:00.00,1,0.0234573
6534,2018-11-22,00:00:00.00,0,0.0209532
6535,2018-11-23,00:00:00.00,0,0.019241
6536,2018-11-24,00:00:00.00,0,0.0182438
6537,2018-11-25,00:00:00.00,0,0.0165568
6538,2018-11-26,00:00:00.00,0,0.0146881
6539,2018-11-27,00:00:00.00,0,0.0131122
6540,2018-11-28,00:00:00.00,0,0.0116819
6541,2018-11-29,00:00:00.00,0,0.0104006
6542,2018-11-30,00:00:00.00,0,0.0092797
6543,2018-12-01,00:00:00.00,9.8,0.00983442
6544,2018-12-02,00:00:00.00,0,0.0139412
6545,2018-12-03,00:00:00.00,7,0.0289208
6546,2018-12-04,00:00:00.00,1.9,0.054473
6547,2018-12-05,00:00:00.00,1.3,0.0707519
6548,2018-12-06,00:00:00.00,0,0.0721136
6549,2018-12-07,00:00:00.00,0.2,0.0665421
6550,2018-12-08,00:00:00.00,3.1,0.0680099
6551,2018-12-09,00:00:00.00,2.1,0.0868294
6552,2018-12-10,00:00:00.00,4.4,0.119097
6553,2018-12-11,00:00:00.00,3.9,0.166518
6554,2018-12-12,00:00:00.00,20.9,0.328166
6555,2018-12-13,00:00:00.00,2.2,0.560779
6556,2018-12-14,00:00:00.00,0,0.590728
6557,2018-12-15,00:00:00.00,0,0.499355
6558,2018-12-16,00:00:00.00,0.2,0.457052
6559,2018-12-17,00:00:00.00,0.5,0.403211
6560,2018-12-18,00:00:00.00,0,0.367256
6561,2018-12-19,00:00:00.00,0,0.342997
6562,2018-12-20,00:00:00.00,2.6,0.324294
6563,2018-12-21,00:00:00.00,1.5,0.331568
6564,2018-12-22,00:00:00.00,13,0.440701
6565,2018-12-23,00:00:00.00,10,0.704978
6566,2018-12-24,00:00:00.00,14.6,1.01526
6567,2018-12-25,00:00:00.00,2.6,1.22356
6568,2018-12-26,00:00:00.00,0.2,1.19025
6569,2018-12-27,00:00:00.00,0.6,1.05424
6570,2018-12-28,00:00:00.00,0,0.958266
6571,2018-12-29,00:00:00.00,1.1,0.862674
6572,2018-12-30,00:00:00.00,4.3,0.826443
6573,2018-12-31,00:00:00.00,3.2,0.84752
6574,2019-01-01,00:00:00.00,0.6,0.83269
6575,2019-01-02,00:00:00.00,3.3,0.793444
6576,2019-01-03,00:00:00.00,2.2,0.77383
6577,2019-01-04,00:00:00.00,1.4,0.722409
6578,2019-01-05,00:00:00.00,5.8,0.640318
6579,2019-01-06,00:00:00.00,12.3,0.797255
6580,2019-01-07,00:00:00.00,2.2,1.1083
6581,2019-01-08,00:00:00.00,7.3,1.19595
6582,2019-01-09,00:00:00.00,21.8,1.47302
6583,2019-01-10,00:00:00.00,21.8,1.96203
6584,2019-01-11,00:00:00.00,2.7,2.02111
6585,2019-01-12,00:00:00.00,2,1.80275
6586,2019-01-13,00:00:00.00,3.3,1.75242
6587,2019-01-14,00:00:00.00,7.2,2.01767
6588,2019-01-15,00:00:00.00,1,2.19944
6589,2019-01-16,00:00:00.00,3.8,2.06576
6590,2019-01-17,00:00:00.00,0.2,1.91352
6591,2019-01-18,00:00:00.00,1.7,1.75234
6592,2019-01-19,00:00:00.00,0.2,1.58508
6593,2019-01-20,00:00:00.00,0,1.42609
6594,2019-01-21,00:00:00.00,0,1.26706
6595,2019-01-22,00:00:00.00,0,1.13588
6596,2019-01-23,00:00:00.00,0,1.01066
6597,2019-01-24,00:00:00.00,0,0.900854
6598,2019-01-25,00:00:00.00,0,0.802892
6599,2019-01-26,00:00:00.00,1.5,0.715108
6600,2019-01-27,00:00:00.00,9.4,0.709814
6601,2019-01-28,00:00:00.00,0.4,0.806536
6602,2019-01-29,00:00:00.00,1.8,0.858577
6603,2019-01-30,00:00:00.00,0,0.80999
6604,2019-01-31,00:00:00.00,0,0.726524
6605,2019-02-01,00:00:00.00,0,0.64509
6606,2019-02-02,00:00:00.00,4,0.594678
6607,2019-02-03,00:00:00.00,5.2,0.647502
6608,2019-02-04,00:00:00.00,29,0.938145
6609,2019-02-05,00:00:00.00,0,1.21829
6610,2019-02-06,00:00:00.00,0,1.14575
6611,2019-02-07,00:00:00.00,0,0.987433
6612,2019-02-08,00:00:00.00,1,0.897887
6613,2019-02-09,00:00:00.00,0,0.918428
6614,2019-02-10,00:00:00.00,0,1.10412
6615,2019-02-11,00:00:00.00,3.1,1.19284
6616,2019-02-12,00:00:00.00,1.6,1.15874
6617,2019-02-13,00:00:00.00,0.6,1.09101
6618,2019-02-14,00:00:00.00,0,0.983866
6619,2019-02-15,00:00:00.00,0,0.879245
6620,2019-02-16,00:00:00.00,0,0.782517
6621,2019-02-17,00:00:00.00,0,0.697355
6622,2019-02-18,00:00:00.00,0,0.621711
6623,2019-02-19,00:00:00.00,0,0.553503
6624,2019-02-20,00:00:00.00,0.9,0.49795
6625,2019-02-21,00:00:00.00,0,0.449948
6626,2019-02-22,00:00:00.00,10.6,0.464702
6627,2019-02-23,00:00:00.00,1.2,0.52747
6628,2019-02-24,00:00:00.00,0,0.512794
6629,2019-02-25,00:00:00.00,0,0.449904
6630,2019-02-26,00:00:00.00,0,0.404435
6631,2019-02-27,00:00:00.00,0,0.35882
6632,2019-02-28,00:00:00.00,0,0.320199
6633,2019-03-01,00:00:00.00,3.1,0.299356
6634,2019-03-02,00:00:00.00,2.9,0.303189
6635,2019-03-03,00:00:00.00,0.4,0.29959
6636,2019-03-04,00:00:00.00,0,0.271217
6637,2019-03-05,00:00:00.00,0.8,0.244145
6638,2019-03-06,00:00:00.00,4.8,0.243919
6639,2019-03-07,00:00:00.00,0,0.252694
6640,2019-03-08,00:00:00.00,0,0.23152
6641,2019-03-09,00:00:00.00,1.7,0.209079
6642,2019-03-10,00:00:00.00,2.1,0.206385
6643,2019-03-11,00:00:00.00,12.4,0.290043
6644,2019-03-12,00:00:00.00,3.3,0.452648
6645,2019-03-13,00:00:00.00,0.2,0.498588
6646,2019-03-14,00:00:00.00,0.6,0.445185
6647,2019-03-15,00:00:00.00,7.9,0.486478
6648,2019-03-16,00:00:00.00,6.9,0.654043
6649,2019-03-17,00:00:00.00,3,0.794276
6650,2019-03-18,00:00:00.00,3.5,0.826073
6651,2019-03-19,00:00:00.00,1.7,0.821488
6652,2019-03-20,00:00:00.00,0.5,0.775173
6653,2019-03-21,00:00:00.00,0,0.694591
6654,2019-03-22,00:00:00.00,0,0.621399
6655,2019-03-23,00:00:00.00,0,0.552472
6656,2019-03-24,00:00:00.00,0,0.492798
6657,2019-03-25,00:00:00.00,0,0.438987
6658,2019-03-26,00:00:00.00,4.4,0.404227
6659,2019-03-27,00:00:00.00,0.5,0.382164
6660,2019-03-28,00:00:00.00,1.9,0.351683
6661,2019-03-29,00:00:00.00,4.4,0.336913
6662,2019-03-30,00:00:00.00,0,0.32827
6663,2019-03-31,00:00:00.00,0,0.29604
6664,2019-04-01,00:00:00.00,0,0.2617
6665,2019-04-02,00:00:00.00,0,0.234386
6666,2019-04-03,00:00:00.00,0,0.208195
6667,2019-04-04,00:00:00.00,0,0.185851
6668,2019-04-05,00:00:00.00,0,0.165451
6669,2019-04-06,00:00:00.00,0,0.147482
6670,2019-04-07,00:00:00.00,0,0.131413
6671,2019-04-08,00:00:00.00,0,0.117077
6672,2019-04-09,00:00:00.00,0,0.104351
6673,2019-04-10,00:00:00.00,0,0.0929554
6674,2019-04-11,00:00:00.00,0,0.0828529
6675,2019-04-12,00:00:00.00,0,0.0738069
6676,2019-04-13,00:00:00.00,0,0.065781
6677,2019-04-14,00:00:00.00,0.8,0.0586605
6678,2019-04-15,00:00:00.00,2.9,0.0534363
6679,2019-04-16,00:00:00.00,0,0.0493664
6680,2019-04-17,00:00:00.00,0,0.0443455
6681,2019-04-18,00:00:00.00,0,0.0393209
6682,2019-04-19,00:00:00.00,0,0.0351351
6683,2019-04-20,00:00:00.00,0,0.0312647
6684,2019-04-21,00:00:00.00,0,0.0278736
6685,2019-04-22,00:00:00.00,0,0.024838
6686,2019-04-23,00:00:00.00,0,0.0221263
6687,2019-04-24,00:00:00.00,0,0.0197243
6688,2019-04-25,00:00:00.00,0,0.0175683
6689,2019-04-26,00:00:00.00,0,0.0156606
6690,2019-04-27,00:00:00.00,16.8,0.0198258
6691,2019-04-28,00:00:00.00,0.6,0.0273013
6692,2019-04-29,00:00:00.00,0,0.0263996
6693,2019-04-30,00:00:00.00,18.8,0.0631353
6694,2019-05-01,00:00:00.00,0.5,0.131588
6695,2019-05-02,00:00:00.00,1,0.136347
6696,2019-05-03,00:00:00.00,0.6,0.111402
6697,2019-05-04,00:00:00.00,0.5,0.104408
6698,2019-05-05,00:00:00.00,9.3,0.0941602
6699,2019-05-06,00:00:00.00,0,0.0900257
6700,2019-05-07,00:00:00.00,0,0.0815695
6701,2019-05-08,00:00:00.00,1.1,0.0715814
6702,2019-05-09,00:00:00.00,0.6,0.0647881
6703,2019-05-10,00:00:00.00,2.3,0.0574844
6704,2019-05-11,00:00:00.00,0,0.0524818
6705,2019-05-12,00:00:00.00,17.4,0.0547675
6706,2019-05-13,00:00:00.00,0.2,0.0628684
6707,2019-05-14,00:00:00.00,0,0.059047
6708,2019-05-15,00:00:00.00,2.5,0.0515548
6709,2019-05-16,00:00:00.00,9.1,0.0524338
6710,2019-05-17,00:00:00.00,0,0.0547891
6711,2019-05-18,00:00:00.00,0,0.0506972
6712,2019-05-19,00:00:00.00,0,0.0442218
6713,2019-05-20,00:00:00.00,0,0.0398342
6714,2019-05-21,00:00:00.00,21.1,0.0609195
6715,2019-05-22,00:00:00.00,0.2,0.100251
6716,2019-05-23,00:00:00.00,6.1,0.103011
6717,2019-05-24,00:00:00.00,0,0.0892903
6718,2019-05-25,00:00:00.00,0,0.0834846
6719,2019-05-26,00:00:00.00,0,0.0726134
6720,2019-05-27,00:00:00.00,0,0.0652917
6721,2019-05-28,00:00:00.00,4.5,0.0594245
6722,2019-05-29,00:00:00.00,17.8,0.0614482
6723,2019-05-30,00:00:00.00,0,0.0666973
6724,2019-05-31,00:00:00.00,0,0.0612291
6725,2019-06-01,00:00:00.00,0,0.0537151
6726,2019-06-02,00:00:00.00,0,0.0481885
6727,2019-06-03,00:00:00.00,0,0.0428746
6728,2019-06-04,00:00:00.00,0,0.0381522
6729,2019-06-05,00:00:00.00,0,0.0340847
6730,2019-06-06,00:00:00.00,0,0.0302841
6731,2019-06-07,00:00:00.00,10.2,0.0302222
6732,2019-06-08,00:00:00.00,0,0.0320835
6733,2019-06-09,00:00:00.00,0,0.0297401
6734,2019-06-10,00:00:00.00,0,0.0258946
6735,2019-06-11,00:00:00.00,8.6,0.025909
6736,2019-06-12,00:00:00.00,0,0.0271628
6737,2019-06-13,00:00:00.00,33.1,0.0927263
6738,2019-06-14,00:00:00.00,0.6,0.206126
6739,2019-06-15,00:00:00.00,0,0.215341
6740,2019-06-16,00:00:00.00,0,0.174695
6741,2019-06-17,00:00:00.00,2.9,0.164717
6742,2019-06-18,00:00:00.00,0,0.143958
6743,2019-06-19,00:00:00.00,0,0.129379
6744,2019-06-20,00:00:00.00,0,0.115605
6745,2019-06-21,00:00:00.00,5.8,0.103585
6746,2019-06-22,00:00:00.00,0,0.0958668
6747,2019-06-23,00:00:00.00,0,0.0849378
6748,2019-06-24,00:00:00.00,0,0.076257
6749,2019-06-25,00:00:00.00,0,0.0674235
6750,2019-06-26,00:00:00.00,0,0.0605015
6751,2019-06-27,00:00:00.00,0,0.0536016
6752,2019-06-28,00:00:00.00,0,0.0479657
6753,2019-06-29,00:00:00.00,0,0.0426237
6754,2019-06-30,00:00:00.00,0,0.0380299
6755,2019-07-01,00:00:00.00,0,0.0338849
6756,2019-07-02,00:00:00.00,0,0.0301635
6757,2019-07-03,00:00:00.00,0,0.0269268
6758,2019-07-04,00:00:00.00,0,0.0239342
6759,2019-07-05,00:00:00.00,0,0.0213889
6760,2019-07-06,00:00:00.00,0,0.0189979
6761,2019-07-07,00:00:00.00,3.4,0.0176084
6762,2019-07-08,00:00:00.00,0,0.0166601
6763,2019-07-09,00:00:00.00,0.8,0.0151119
6764,2019-07-10,00:00:00.00,0,0.0133174
6765,2019-07-11,00:00:00.00,0,0.0119559
6766,2019-07-12,00:00:00.00,12.8,0.0146106
6767,2019-07-13,00:00:00.00,2,0.0197525
6768,2019-07-14,00:00:00.00,16.5,0.0397694
6769,2019-07-15,00:00:00.00,0,0.0719943
6770,2019-07-16,00:00:00.00,0,0.0738189
6771,2019-07-17,00:00:00.00,0,0.0605709
6772,2019-07-18,00:00:00.00,0,0.0565391
6773,2019-07-19,00:00:00.00,0,0.049315
6774,2019-07-20,00:00:00.00,0,0.0441977
6775,2019-07-21,00:00:00.00,2.2,0.0397187
6776,2019-07-22,00:00:00.00,0,0.0354024
6777,2019-07-23,00:00:00.00,0,0.0319501
6778,2019-07-24,00:00:00.00,0,0.0281257
6779,2019-07-25,00:00:00.00,0,0.0253322
6780,2019-07-26,00:00:00.00,0,0.0223729
6781,2019-07-27,00:00:00.00,0,0.0200742
6782,2019-07-28,00:00:00.00,0,0.0177983
6783,2019-07-29,00:00:00.00,0,0.0159108
6784,2019-07-30,00:00:00.00,0,0.0141537
6785,2019-07-31,00:00:00.00,0,0.0126167
6786,2019-08-01,00:00:00.00,5.2,0.0125184
6787,2019-08-02,00:00:00.00,0,0.0132189
6788,2019-08-03,00:00:00.00,0.8,0.0122501
6789,2019-08-04,00:00:00.00,3.8,0.0114296
6790,2019-08-05,00:00:00.00,0,0.0115783
6791,2019-08-06,00:00:00.00,1.1,0.0105259
6792,2019-08-07,00:00:00.00,0,0.00927833
6793,2019-08-08,00:00:00.00,13.3,0.0125208
6794,2019-08-09,00:00:00.00,0,0.0180106
6795,2019-08-10,00:00:00.00,4.6,0.0185995
6796,2019-08-11,00:00:00.00,0.2,0.0175121
6797,2019-08-12,00:00:00.00,6.3,0.0180183
6798,2019-08-13,00:00:00.00,0.2,0.0184319
6799,2019-08-14,00:00:00.00,0,0.0171451
6800,2019-08-15,00:00:00.00,0,0.0149442
6801,2019-08-16,00:00:00.00,1.6,0.0134724
6802,2019-08-17,00:00:00.00,0,0.0120394
6803,2019-08-18,00:00:00.00,0.2,0.0107107
6804,2019-08-19,00:00:00.00,13.7,0.0139131
6805,2019-08-20,00:00:00.00,0.2,0.0194703
6806,2019-08-21,00:00:00.00,5.3,0.0202333
6807,2019-08-22,00:00:00.00,0,0.0193393
6808,2019-08-23,00:00:00.00,0,0.0181118
6809,2019-08-24,00:00:00.00,0,0.0157166
6810,2019-08-25,00:00:00.00,0,0.0141737
6811,2019-08-26,00:00:00.00,0,0.0125917
6812,2019-08-27,00:00:00.00,0,0.0111968
6813,2019-08-28,00:00:00.00,0,0.0100233
6814,2019-08-29,00:00:00.00,0,0.00888236
6815,2019-08-30,00:00:00.00,0.5,0.00795812
6816,2019-08-31,00:00:00.00,1.3,0.00706638
6817,2019-09-01,00:00:00.00,0,0.00633739
6818,2019-09-02,00:00:00.00,3.1,0.00615148
6819,2019-09-03,00:00:00.00,0,0.00633333
6820,2019-09-04,00:00:00.00,0,0.0058203
6821,2019-09-05,00:00:00.00,0,0.00509216
6822,2019-09-06,00:00:00.00,0,0.00458404
6823,2019-09-07,00:00:00.00,0.2,0.00406435
6824,2019-09-08,00:00:00.00,3.8,0.00439768
6825,2019-09-09,00:00:00.00,8.2,0.00753738
6826,2019-09-10,00:00:00.00,22.8,0.0633572
6827,2019-09-11,00:00:00.00,0,0.153715
6828,2019-09-12,00:00:00.00,0,0.161212
6829,2019-09-13,00:00:00.00,0,0.130428
6830,2019-09-14,00:00:00.00,0,0.122855
6831,2019-09-15,00:00:00.00,0,0.106629
6832,2019-09-16,00:00:00.00,0,0.0957773
6833,2019-09-17,00:00:00.00,6.1,0.0872288
6834,2019-09-18,00:00:00.00,0.6,0.0796377
6835,2019-09-19,00:00:00.00,4.1,0.0732622
6836,2019-09-20,00:00:00.00,0,0.0656565
6837,2019-09-21,00:00:00.00,0,0.0596222
6838,2019-09-22,00:00:00.00,0,0.0523891
6839,2019-09-23,00:00:00.00,0,0.0471491
6840,2019-09-24,00:00:00.00,0,0.0417332
6841,2019-09-25,00:00:00.00,0.9,0.0373414
6842,2019-09-26,00:00:00.00,1.6,0.0332492
6843,2019-09-27,00:00:00.00,1.1,0.0296978
6844,2019-09-28,00:00:00.00,2.7,0.0268832
6845,2019-09-29,00:00:00.00,0,0.0245201
6846,2019-09-30,00:00:00.00,2.9,0.0224787
6847,2019-10-01,00:00:00.00,2.8,0.0210455
6848,2019-10-02,00:00:00.00,4.6,0.0207334
6849,2019-10-03,00:00:00.00,8.2,0.0225993
6850,2019-10-04,00:00:00.00,1.7,0.0245028
6851,2019-10-05,00:00:00.00,12.4,0.0485276
6852,2019-10-06,00:00:00.00,11.2,0.131992
6853,2019-10-07,00:00:00.00,0,0.206472
6854,2019-10-08,00:00:00.00,0,0.196999
6855,2019-10-09,00:00:00.00,7.6,0.187619
6856,2019-10-10,00:00:00.00,0,0.207227
6857,2019-10-11,00:00:00.00,6.6,0.210296
6858,2019-10-12,00:00:00.00,0,0.217052
6859,2019-10-13,00:00:00.00,0,0.20488
6860,2019-10-14,00:00:00.00,0,0.176544
6861,2019-10-15,00:00:00.00,0,0.160154
6862,2019-10-16,00:00:00.00,0.8,0.141664
6863,2019-10-17,00:00:00.00,0.2,0.12645
6864,2019-10-18,00:00:00.00,0.5,0.112973
6865,2019-10-19,00:00:00.00,0.6,0.100244
6866,2019-10-20,00:00:00.00,1.3,0.0898133
6867,2019-10-21,00:00:00.00,0,0.079705
6868,2019-10-22,00:00:00.00,0,0.0713391
6869,2019-10-23,00:00:00.00,0,0.0633372
6870,2019-10-24,00:00:00.00,0,0.0565926
6871,2019-10-25,00:00:00.00,0,0.0503304
6872,2019-10-26,00:00:00.00,0,0.0449001
6873,2019-10-27,00:00:00.00,0,0.039987
6874,2019-10-28,00:00:00.00,3.1,0.0361867
6875,2019-10-29,00:00:00.00,0,0.0331628
6876,2019-10-30,00:00:00.00,0,0.0297233
6877,2019-10-31,00:00:00.00,0,0.0264062
6878,2019-11-01,00:00:00.00,0,0.0235551
6879,2019-11-02,00:00:00.00,0.2,0.0209913
6880,2019-11-03,00:00:00.00,0,0.0186892
6881,2019-11-04,00:00:00.00,5.7,0.0182094
6882,2019-11-05,00:00:00.00,0.9,0.018746
6883,2019-11-06,00:00:00.00,0,0.0173063
6884,2019-11-07,00:00:00.00,0,0.0151295
6885,2019-11-08,00:00:00.00,0,0.0136276
6886,2019-11-09,00:00:00.00,0,0.012078
6887,2019-11-10,00:00:00.00,2.6,0.0112107
6888,2019-11-11,00:00:00.00,0,0.0106829
6889,2019-11-12,00:00:00.00,0,0.0096574
6890,2019-11-13,00:00:00.00,0.4,0.00854882
6891,2019-11-14,00:00:00.00,1,0.00769997
6892,2019-11-15,00:00:00.00,0,0.00692265
6893,2019-11-16,00:00:00.00,0,0.00617848
6894,2019-11-17,00:00:00.00,0,0.00550482
6895,2019-11-18,00:00:00.00,0.4,0.00491247
6896,2019-11-19,00:00:00.00,1.9,0.00457338
6897,2019-11-20,00:00:00.00,2.7,0.00489137
6898,2019-11-21,00:00:00.00,1,0.00536646
6899,2019-11-22,00:00:00.00,0.5,0.00509205
6900,2019-11-23,00:00:00.00,0,0.00453643
6901,2019-11-24,00:00:00.00,0,0.00408155
6902,2019-11-25,00:00:00.00,0,0.00361942
6903,2019-11-26,00:00:00.00,0,0.00323094
6904,2019-11-27,00:00:00.00,0,0.00287881
6905,2019-11-28,00:00:00.00,1.7,0.00273062
6906,2019-11-29,00:00:00.00,1.5,0.00286546
6907,2019-11-30,00:00:00.00,1.1,0.0029833
6908,2019-12-01,00:00:00.00,0,0.00288162
6909,2019-12-02,00:00:00.00,0,0.00259638
6910,2019-12-03,00:00:00.00,1,0.00240436
6911,2019-12-04,00:00:00.00,0,0.00232599
6912,2019-12-05,00:00:00.00,0,0.00211397
6913,2019-12-06,00:00:00.00,0,0.00186169
6914,2019-12-07,00:00:00.00,2.9,0.00250078
6915,2019-12-08,00:00:00.00,1,0.00377407
6916,2019-12-09,00:00:00.00,2.9,0.00508365
6917,2019-12-10,00:00:00.00,3.6,0.00848654
6918,2019-12-11,00:00:00.00,0,0.0118718
6919,2019-12-12,00:00:00.00,0,0.0113355
6920,2019-12-13,00:00:00.00,0,0.00970137
6921,2019-12-14,00:00:00.00,0.8,0.00921062
6922,2019-12-15,00:00:00.00,3.5,0.012183
6923,2019-12-16,00:00:00.00,4.3,0.0278194
6924,2019-12-17,00:00:00.00,0,0.0459766
6925,2019-12-18,00:00:00.00,0,0.0453473
6926,2019-12-19,00:00:00.00,0.5,0.0387671
6927,2019-12-20,00:00:00.00,0,0.0370615
6928,2019-12-21,00:00:00.00,3.5,0.0392329
6929,2019-12-22,00:00:00.00,0,0.0465145
6930,2019-12-23,00:00:00.00,0,0.0447114
6931,2019-12-24,00:00:00.00,4,0.050912
6932,2019-12-25,00:00:00.00,3.2,0.0845843
6933,2019-12-26,00:00:00.00,4.9,0.132487
6934,2019-12-27,00:00:00.00,0.7,0.170018
6935,2019-12-28,00:00:00.00,0.7,0.170148
6936,2019-12-29,00:00:00.00,0,0.153683
6937,2019-12-30,00:00:00.00,0,0.14013
6938,2019-12-31,00:00:00.00,0,0.123465
6939,2020-01-01,00:00:00.00,0,0.110446
6940,2020-01-02,00:00:00.00,0,0.0984612
6941,2020-01-03,00:00:00.00,0,0.0874836
6942,2020-01-04,00:00:00.00,2.2,0.0823622
6943,2020-01-05,00:00:00.00,3.3,0.0918322
6944,2020-01-06,00:00:00.00,0.4,0.106425
6945,2020-01-07,00:00:00.00,0,0.10227
6946,2020-01-08,00:00:00.00,0,0.0896898
6947,2020-01-09,00:00:00.00,5.6,0.105632
6948,2020-01-10,00:00:00.00,1.7,0.147677
6949,2020-01-11,00:00:00.00,1,0.163
6950,2020-01-12,00:00:00.00,1,0.15567
6951,2020-01-13,00:00:00.00,0,0.149594
6952,2020-01-14,00:00:00.00,0,0.134069
6953,2020-01-15,00:00:00.00,0,0.11872
6954,2020-01-16,00:00:00.00,0,0.10642
6955,2020-01-17,00:00:00.00,0,0.0943261
6956,2020-01-18,00:00:00.00,0.7,0.0853026
6957,2020-01-19,00:00:00.00,0.2,0.0774469
6958,2020-01-20,00:00:00.00,0.9,0.0710969
6959,2020-01-21,00:00:00.00,0,0.0652793
6960,2020-01-22,00:00:00.00,0,0.0588333
6961,2020-01-23,00:00:00.00,0,0.0521161
6962,2020-01-24,00:00:00.00,0,0.0465488
6963,2020-01-25,00:00:00.00,0,0.0414682
6964,2020-01-26,00:00:00.00,0,0.0369138
6965,2020-01-27,00:00:00.00,0,0.0329446
6966,2020-01-28,00:00:00.00,0.4,0.0295306
6967,2020-01-29,00:00:00.00,1.2,0.027693
6968,2020-01-30,00:00:00.00,1.7,0.0280613
6969,2020-01-31,00:00:00.00,1,0.0293919
6970,2020-02-01,00:00:00.00,0.5,0.0290788
6971,2020-02-02,00:00:00.00,6,0.042484
6972,2020-02-03,00:00:00.00,13,0.146446
6973,2020-02-04,00:00:00.00,22.7,0.478397
6974,2020-02-05,00:00:00.00,9.9,0.898321
6975,2020-02-06,00:00:00.00,1.8,1.04731
6976,2020-02-07,00:00:00.00,0.2,0.9652
6977,2020-02-08,00:00:00.00,1,0.873793
6978,2020-02-09,00:00:00.00,0,0.791287
6979,2020-02-10,00:00:00.00,7.5,0.767128
6980,2020-02-11,00:00:00.00,4.3,0.822599
6981,2020-02-12,00:00:00.00,0.2,0.822579
6982,2020-02-13,00:00:00.00,0.7,0.742358
6983,2020-02-14,00:00:00.00,0.9,0.672576
6984,2020-02-15,00:00:00.00,1.7,0.622428
6985,2020-02-16,00:00:00.00,0,0.572223
6986,2020-02-17,00:00:00.00,0.7,0.51734
6987,2020-02-18,00:00:00.00,1.3,0.46924
6988,2020-02-19,00:00:00.00,0.6,0.43128
6989,2020-02-20,00:00:00.00,3.6,0.403868
6990,2020-02-21,00:00:00.00,5.7,0.429809
6991,2020-02-22,00:00:00.00,0,0.464979
6992,2020-02-23,00:00:00.00,3.6,0.452829
6993,2020-02-24,00:00:00.00,9.2,0.511433
6994,2020-02-25,00:00:00.00,2.1,0.618265
6995,2020-02-26,00:00:00.00,2,0.620949
6996,2020-02-27,00:00:00.00,5.2,0.616337
6997,2020-02-28,00:00:00.00,4.1,0.672237
6998,2020-02-29,00:00:00.00,3.1,0.706148
6999,2020-03-01,00:00:00.00,1.5,0.699906
7000,2020-03-02,00:00:00.00,0,0.6528
7001,2020-03-03,00:00:00.00,0,0.582728
7002,2020-03-04,00:00:00.00,1.6,0.525138
7003,2020-03-05,00:00:00.00,0,0.478351
7004,2020-03-06,00:00:00.00,0.6,0.429882
7005,2020-03-07,00:00:00.00,1.7,0.389312
7006,2020-03-08,00:00:00.00,2,0.361725
7007,2020-03-09,00:00:00.00,0,0.333007
7008,2020-03-10,00:00:00.00,0.4,0.29863
7009,2020-03-11,00:00:00.00,8.7,0.300899
7010,2020-03-12,00:00:00.00,3.7,0.352498
7011,2020-03-13,00:00:00.00,2.8,0.390589
7012,2020-03-14,00:00:00.00,1.2,0.39104
